# Integral magnetization log: T, LP, Mx, Mx, Mz
3.475000e+00  -1.464576e-03  7.527566e-01 1.312985e-01 1.833303e-01
3.480000e+00  -1.479993e-03  7.536354e-01 1.313893e-01 1.819774e-01
3.485000e+00  -1.495409e-03  7.545138e-01 1.314801e-01 1.806246e-01
3.490000e+00  -1.510826e-03  7.553917e-01 1.315710e-01 1.792718e-01
3.495000e+00  -1.526242e-03  7.562692e-01 1.316619e-01 1.779191e-01
3.500000e+00  -1.541659e-03  7.571464e-01 1.317528e-01 1.765665e-01
3.505000e+00  -1.557076e-03  7.580232e-01 1.318436e-01 1.752139e-01
3.510000e+00  -1.572492e-03  7.588996e-01 1.319342e-01 1.738614e-01
3.515000e+00  -1.587909e-03  7.597755e-01 1.320247e-01 1.725090e-01
3.520000e+00  -1.603325e-03  7.606508e-01 1.321151e-01 1.711566e-01
3.525000e+00  -1.618742e-03  7.615255e-01 1.322055e-01 1.698043e-01
3.530000e+00  -1.634159e-03  7.623998e-01 1.322958e-01 1.684521e-01
3.535000e+00  -1.649575e-03  7.632735e-01 1.323861e-01 1.671000e-01
3.540000e+00  -1.664992e-03  7.641466e-01 1.324764e-01 1.657480e-01
3.545000e+00  -1.680408e-03  7.650193e-01 1.325668e-01 1.643960e-01
3.550000e+00  -1.695825e-03  7.658915e-01 1.326572e-01 1.630442e-01
3.555000e+00  -1.711241e-03  7.667634e-01 1.327477e-01 1.616924e-01
3.560000e+00  -1.726658e-03  7.676349e-01 1.328380e-01 1.603406e-01
3.565000e+00  -1.742075e-03  7.685059e-01 1.329282e-01 1.589890e-01
3.570000e+00  -1.757491e-03  7.693764e-01 1.330182e-01 1.576374e-01
3.575000e+00  -1.772908e-03  7.702463e-01 1.331081e-01 1.562859e-01
3.580000e+00  -1.788324e-03  7.711157e-01 1.331979e-01 1.549345e-01
3.585000e+00  -1.803741e-03  7.719845e-01 1.332877e-01 1.535832e-01
3.590000e+00  -1.819158e-03  7.728528e-01 1.333774e-01 1.522319e-01
3.595000e+00  -1.834574e-03  7.737205e-01 1.334671e-01 1.508808e-01
3.600000e+00  -1.849991e-03  7.745877e-01 1.335568e-01 1.495297e-01
3.605000e+00  -1.865407e-03  7.754543e-01 1.336466e-01 1.481788e-01
3.610000e+00  -1.880824e-03  7.763205e-01 1.337364e-01 1.468279e-01
3.615000e+00  -1.896241e-03  7.771863e-01 1.338261e-01 1.454771e-01
3.620000e+00  -1.911657e-03  7.780517e-01 1.339157e-01 1.441264e-01
3.625000e+00  -1.927074e-03  7.789166e-01 1.340051e-01 1.427757e-01
3.630000e+00  -1.942490e-03  7.797809e-01 1.340944e-01 1.414252e-01
3.635000e+00  -1.957907e-03  7.806446e-01 1.341835e-01 1.400747e-01
3.640000e+00  -1.973323e-03  7.815078e-01 1.342726e-01 1.387243e-01
3.645000e+00  -1.988740e-03  7.823703e-01 1.343616e-01 1.373741e-01
3.650000e+00  -2.004157e-03  7.832323e-01 1.344506e-01 1.360239e-01
3.655000e+00  -2.019573e-03  7.840937e-01 1.345395e-01 1.346738e-01
3.660000e+00  -2.034990e-03  7.849545e-01 1.346283e-01 1.333238e-01
3.665000e+00  -2.050406e-03  7.858148e-01 1.347172e-01 1.319739e-01
3.670000e+00  -2.065823e-03  7.866746e-01 1.348061e-01 1.306241e-01
3.675000e+00  -2.081240e-03  7.875339e-01 1.348949e-01 1.292744e-01
3.680000e+00  -2.096656e-03  7.883929e-01 1.349836e-01 1.279248e-01
3.685000e+00  -2.112073e-03  7.892513e-01 1.350721e-01 1.265753e-01
3.690000e+00  -2.127489e-03  7.901091e-01 1.351604e-01 1.252259e-01
3.695000e+00  -2.142906e-03  7.909663e-01 1.352485e-01 1.238766e-01
3.700000e+00  -2.158323e-03  7.918229e-01 1.353366e-01 1.225273e-01
3.705000e+00  -2.173739e-03  7.926789e-01 1.354245e-01 1.211782e-01
3.710000e+00  -2.189156e-03  7.935343e-01 1.355124e-01 1.198292e-01
3.715000e+00  -2.204572e-03  7.943891e-01 1.356002e-01 1.184803e-01
3.720000e+00  -2.219989e-03  7.952433e-01 1.356879e-01 1.171314e-01
3.725000e+00  -2.235406e-03  7.960969e-01 1.357756e-01 1.157827e-01
3.730000e+00  -2.250822e-03  7.969499e-01 1.358632e-01 1.144341e-01
3.735000e+00  -2.266239e-03  7.978024e-01 1.359508e-01 1.130856e-01
3.740000e+00  -2.281655e-03  7.986545e-01 1.360383e-01 1.117372e-01
3.745000e+00  -2.297072e-03  7.995062e-01 1.361256e-01 1.103889e-01
3.750000e+00  -2.312488e-03  8.003572e-01 1.362126e-01 1.090407e-01
3.755000e+00  -2.327905e-03  8.012076e-01 1.362994e-01 1.076926e-01
3.760000e+00  -2.343322e-03  8.020574e-01 1.363861e-01 1.063446e-01
3.765000e+00  -2.358738e-03  8.029065e-01 1.364727e-01 1.049967e-01
3.770000e+00  -2.374155e-03  8.037551e-01 1.365591e-01 1.036489e-01
3.775000e+00  -2.389571e-03  8.046030e-01 1.366454e-01 1.023013e-01
3.780000e+00  -2.404988e-03  8.054503e-01 1.367315e-01 1.009537e-01
3.785000e+00  -2.420405e-03  8.062969e-01 1.368176e-01 9.960623e-02
3.790000e+00  -2.435821e-03  8.071430e-01 1.369035e-01 9.825888e-02
3.795000e+00  -2.451238e-03  8.079885e-01 1.369893e-01 9.691164e-02
3.800000e+00  -2.466654e-03  8.088334e-01 1.370751e-01 9.556452e-02
3.805000e+00  -2.482071e-03  8.096779e-01 1.371607e-01 9.421749e-02
3.810000e+00  -2.497488e-03  8.105219e-01 1.372460e-01 9.287057e-02
3.815000e+00  -2.512904e-03  8.113653e-01 1.373310e-01 9.152375e-02
3.820000e+00  -2.528321e-03  8.122080e-01 1.374159e-01 9.017703e-02
3.825000e+00  -2.543737e-03  8.130501e-01 1.375004e-01 8.883041e-02
3.830000e+00  -2.559154e-03  8.138916e-01 1.375848e-01 8.748390e-02
3.835000e+00  -2.574570e-03  8.147324e-01 1.376690e-01 8.613749e-02
3.840000e+00  -2.589987e-03  8.155726e-01 1.377530e-01 8.479120e-02
3.845000e+00  -2.605404e-03  8.164122e-01 1.378368e-01 8.344501e-02
3.850000e+00  -2.620820e-03  8.172512e-01 1.379204e-01 8.209894e-02
3.855000e+00  -2.636237e-03  8.180895e-01 1.380038e-01 8.075297e-02
3.860000e+00  -2.651653e-03  8.189272e-01 1.380870e-01 7.940711e-02
3.865000e+00  -2.667070e-03  8.197644e-01 1.381700e-01 7.806135e-02
3.870000e+00  -2.682487e-03  8.206010e-01 1.382529e-01 7.671570e-02
3.875000e+00  -2.697903e-03  8.214371e-01 1.383355e-01 7.537014e-02
3.880000e+00  -2.713320e-03  8.222728e-01 1.384178e-01 7.402468e-02
3.885000e+00  -2.728736e-03  8.231078e-01 1.384996e-01 7.267930e-02
3.890000e+00  -2.744153e-03  8.239421e-01 1.385812e-01 7.133402e-02
3.895000e+00  -2.759570e-03  8.247758e-01 1.386624e-01 6.998883e-02
3.900000e+00  -2.774986e-03  8.256089e-01 1.387434e-01 6.864374e-02
3.905000e+00  -2.790403e-03  8.264414e-01 1.388241e-01 6.729874e-02
3.910000e+00  -2.805819e-03  8.272733e-01 1.389044e-01 6.595383e-02
3.915000e+00  -2.821236e-03  8.281045e-01 1.389844e-01 6.460902e-02
3.920000e+00  -2.836653e-03  8.289351e-01 1.390641e-01 6.326430e-02
3.925000e+00  -2.852069e-03  8.297651e-01 1.391435e-01 6.191967e-02
3.930000e+00  -2.867486e-03  8.305945e-01 1.392226e-01 6.057512e-02
3.935000e+00  -2.882902e-03  8.314233e-01 1.393014e-01 5.923066e-02
3.940000e+00  -2.898319e-03  8.322516e-01 1.393798e-01 5.788627e-02
3.945000e+00  -2.913735e-03  8.330794e-01 1.394579e-01 5.654196e-02
3.950000e+00  -2.929152e-03  8.339068e-01 1.395356e-01 5.519772e-02
3.955000e+00  -2.944569e-03  8.347336e-01 1.396127e-01 5.385353e-02
3.960000e+00  -2.959985e-03  8.355598e-01 1.396893e-01 5.250939e-02
3.965000e+00  -2.975402e-03  8.363853e-01 1.397655e-01 5.116532e-02
3.970000e+00  -2.990818e-03  8.372103e-01 1.398412e-01 4.982130e-02
3.975000e+00  -3.006235e-03  8.380346e-01 1.399164e-01 4.847734e-02
3.980000e+00  -3.021652e-03  8.388584e-01 1.399912e-01 4.713342e-02
3.985000e+00  -3.037068e-03  8.396816e-01 1.400655e-01 4.578956e-02
3.990000e+00  -3.052485e-03  8.405042e-01 1.401392e-01 4.444574e-02
3.995000e+00  -3.067901e-03  8.413263e-01 1.402125e-01 4.310196e-02
4.000000e+00  -3.083318e-03  8.421478e-01 1.402852e-01 4.175821e-02
4.005000e+00  -3.098735e-03  8.429688e-01 1.403574e-01 4.041449e-02
4.010000e+00  -3.114151e-03  8.437892e-01 1.404290e-01 3.907078e-02
4.015000e+00  -3.129568e-03  8.446091e-01 1.405001e-01 3.772709e-02
4.020000e+00  -3.144984e-03  8.454286e-01 1.405707e-01 3.638340e-02
4.025000e+00  -3.160401e-03  8.462478e-01 1.406406e-01 3.503971e-02
4.030000e+00  -3.175817e-03  8.470664e-01 1.407097e-01 3.369600e-02
4.035000e+00  -3.191234e-03  8.478845e-01 1.407781e-01 3.235226e-02
4.040000e+00  -3.206651e-03  8.487020e-01 1.408457e-01 3.100849e-02
4.045000e+00  -3.222067e-03  8.495190e-01 1.409126e-01 2.966469e-02
4.050000e+00  -3.237484e-03  8.503355e-01 1.409787e-01 2.832085e-02
4.055000e+00  -3.252900e-03  8.511515e-01 1.410441e-01 2.697697e-02
4.060000e+00  -3.268317e-03  8.519670e-01 1.411087e-01 2.563304e-02
4.065000e+00  -3.283734e-03  8.527820e-01 1.411725e-01 2.428905e-02
4.070000e+00  -3.299150e-03  8.535966e-01 1.412354e-01 2.294499e-02
4.075000e+00  -3.314567e-03  8.544107e-01 1.412975e-01 2.160084e-02
4.080000e+00  -3.329983e-03  8.552244e-01 1.413588e-01 2.025659e-02
4.085000e+00  -3.345400e-03  8.560376e-01 1.414191e-01 1.891224e-02
4.090000e+00  -3.360817e-03  8.568503e-01 1.414785e-01 1.756777e-02
4.095000e+00  -3.376233e-03  8.576627e-01 1.415370e-01 1.622315e-02
4.100000e+00  -3.391650e-03  8.584747e-01 1.415946e-01 1.487840e-02
4.105000e+00  -3.407066e-03  8.592866e-01 1.416511e-01 1.353347e-02
4.110000e+00  -3.422483e-03  8.600980e-01 1.417064e-01 1.218836e-02
4.115000e+00  -3.437900e-03  8.609091e-01 1.417605e-01 1.084305e-02
4.120000e+00  -3.453316e-03  8.617197e-01 1.418134e-01 9.497536e-03
4.125000e+00  -3.468733e-03  8.625299e-01 1.418651e-01 8.151804e-03
4.130000e+00  -3.484149e-03  8.633398e-01 1.419156e-01 6.805847e-03
4.135000e+00  -3.499566e-03  8.641492e-01 1.419648e-01 5.459652e-03
4.140000e+00  -3.514982e-03  8.649584e-01 1.420127e-01 4.113206e-03
4.145000e+00  -3.530399e-03  8.657672e-01 1.420594e-01 2.766493e-03
4.150000e+00  -3.545816e-03  8.665756e-01 1.421046e-01 1.419493e-03
4.155000e+00  -3.561232e-03  8.673838e-01 1.421485e-01 7.218419e-05
4.160000e+00  -3.576649e-03  8.681917e-01 1.421910e-01 -1.275455e-03
4.165000e+00  -3.592065e-03  8.689993e-01 1.422319e-01 -2.623447e-03
4.170000e+00  -3.607482e-03  8.698067e-01 1.422714e-01 -3.971815e-03
4.175000e+00  -3.622899e-03  8.706138e-01 1.423093e-01 -5.320585e-03
4.180000e+00  -3.638315e-03  8.714206e-01 1.423457e-01 -6.669780e-03
4.185000e+00  -3.653732e-03  8.722272e-01 1.423804e-01 -8.019423e-03
4.190000e+00  -3.669148e-03  8.730337e-01 1.424136e-01 -9.369532e-03
4.195000e+00  -3.684565e-03  8.738402e-01 1.424449e-01 -1.072014e-02
4.200000e+00  -3.699982e-03  8.746465e-01 1.424742e-01 -1.207128e-02
4.205000e+00  -3.715398e-03  8.754525e-01 1.425014e-01 -1.342297e-02
4.210000e+00  -3.730815e-03  8.762583e-01 1.425267e-01 -1.477522e-02
4.215000e+00  -3.746231e-03  8.770639e-01 1.425500e-01 -1.612805e-02
4.220000e+00  -3.761648e-03  8.778693e-01 1.425713e-01 -1.748147e-02
4.225000e+00  -3.777064e-03  8.786746e-01 1.425904e-01 -1.883551e-02
4.230000e+00  -3.792481e-03  8.794797e-01 1.426074e-01 -2.019020e-02
4.235000e+00  -3.807898e-03  8.802846e-01 1.426222e-01 -2.154556e-02
4.240000e+00  -3.823314e-03  8.810894e-01 1.426347e-01 -2.290163e-02
4.245000e+00  -3.838731e-03  8.818942e-01 1.426449e-01 -2.425845e-02
4.250000e+00  -3.854147e-03  8.826988e-01 1.426527e-01 -2.561603e-02
4.255000e+00  -3.869564e-03  8.835033e-01 1.426581e-01 -2.697443e-02
4.260000e+00  -3.884981e-03  8.843078e-01 1.426610e-01 -2.833367e-02
4.265000e+00  -3.900397e-03  8.851122e-01 1.426613e-01 -2.969380e-02
4.270000e+00  -3.915814e-03  8.859166e-01 1.426590e-01 -3.105486e-02
4.275000e+00  -3.931230e-03  8.867209e-01 1.426540e-01 -3.241687e-02
4.280000e+00  -3.946647e-03  8.875251e-01 1.426462e-01 -3.377989e-02
4.285000e+00  -3.962064e-03  8.883292e-01 1.426355e-01 -3.514394e-02
4.290000e+00  -3.977480e-03  8.891333e-01 1.426220e-01 -3.650906e-02
4.295000e+00  -3.992897e-03  8.899374e-01 1.426056e-01 -3.787527e-02
4.300000e+00  -4.008313e-03  8.907419e-01 1.425860e-01 -3.924265e-02
4.305000e+00  -4.023730e-03  8.915462e-01 1.425628e-01 -4.061123e-02
4.310000e+00  -4.039147e-03  8.923504e-01 1.425363e-01 -4.198103e-02
4.315000e+00  -4.054563e-03  8.931544e-01 1.425064e-01 -4.335205e-02
4.320000e+00  -4.069980e-03  8.939584e-01 1.424730e-01 -4.472434e-02
4.325000e+00  -4.085396e-03  8.947623e-01 1.424362e-01 -4.609792e-02
4.330000e+00  -4.100813e-03  8.955661e-01 1.423957e-01 -4.747282e-02
4.335000e+00  -4.116229e-03  8.963699e-01 1.423516e-01 -4.884910e-02
4.340000e+00  -4.131646e-03  8.971736e-01 1.423038e-01 -5.022679e-02
4.345000e+00  -4.147063e-03  8.979772e-01 1.422522e-01 -5.160594e-02
4.350000e+00  -4.162479e-03  8.987807e-01 1.421967e-01 -5.298661e-02
4.355000e+00  -4.177896e-03  8.995841e-01 1.421373e-01 -5.436884e-02
4.360000e+00  -4.193312e-03  9.003875e-01 1.420739e-01 -5.575268e-02
4.365000e+00  -4.208729e-03  9.011907e-01 1.420063e-01 -5.713819e-02
4.370000e+00  -4.224146e-03  9.019938e-01 1.419346e-01 -5.852542e-02
4.375000e+00  -4.239562e-03  9.027967e-01 1.418585e-01 -5.991441e-02
4.380000e+00  -4.254979e-03  9.035994e-01 1.417781e-01 -6.130521e-02
4.385000e+00  -4.270395e-03  9.044020e-01 1.416931e-01 -6.269788e-02
4.390000e+00  -4.285812e-03  9.052043e-01 1.416035e-01 -6.409245e-02
4.395000e+00  -4.301229e-03  9.060063e-01 1.415092e-01 -6.548896e-02
4.400000e+00  -4.316645e-03  9.068081e-01 1.414102e-01 -6.688747e-02
4.405000e+00  -4.332062e-03  9.076095e-01 1.413062e-01 -6.828801e-02
4.410000e+00  -4.347478e-03  9.084106e-01 1.411972e-01 -6.969063e-02
4.415000e+00  -4.362895e-03  9.092113e-01 1.410831e-01 -7.109536e-02
4.420000e+00  -4.378311e-03  9.100116e-01 1.409638e-01 -7.250225e-02
4.425000e+00  -4.393728e-03  9.108113e-01 1.408393e-01 -7.391133e-02
4.430000e+00  -4.409145e-03  9.116106e-01 1.407095e-01 -7.532266e-02
4.435000e+00  -4.424561e-03  9.124092e-01 1.405741e-01 -7.673626e-02
4.440000e+00  -4.439978e-03  9.132072e-01 1.404333e-01 -7.815219e-02
4.445000e+00  -4.455394e-03  9.140045e-01 1.402869e-01 -7.957048e-02
4.450000e+00  -4.470811e-03  9.148011e-01 1.401348e-01 -8.099116e-02
4.455000e+00  -4.486228e-03  9.155968e-01 1.399769e-01 -8.241429e-02
4.460000e+00  -4.501644e-03  9.163916e-01 1.398131e-01 -8.383990e-02
4.465000e+00  -4.517061e-03  9.171855e-01 1.396434e-01 -8.526802e-02
4.470000e+00  -4.532477e-03  9.179783e-01 1.394677e-01 -8.669869e-02
4.475000e+00  -4.547894e-03  9.187700e-01 1.392859e-01 -8.813194e-02
4.480000e+00  -4.563311e-03  9.195604e-01 1.390980e-01 -8.956781e-02
4.485000e+00  -4.578727e-03  9.203495e-01 1.389038e-01 -9.100632e-02
4.490000e+00  -4.594144e-03  9.211372e-01 1.387032e-01 -9.244751e-02
4.495000e+00  -4.609560e-03  9.219235e-01 1.384963e-01 -9.389141e-02
4.500000e+00  -4.624977e-03  9.227081e-01 1.382830e-01 -9.533803e-02
4.505000e+00  -4.640394e-03  9.234910e-01 1.380632e-01 -9.678740e-02
4.510000e+00  -4.655810e-03  9.242720e-01 1.378368e-01 -9.823954e-02
4.515000e+00  -4.671227e-03  9.250511e-01 1.376038e-01 -9.969447e-02
4.520000e+00  -4.686643e-03  9.258282e-01 1.373641e-01 -1.011522e-01
4.525000e+00  -4.702060e-03  9.266030e-01 1.371178e-01 -1.026128e-01
4.530000e+00  -4.717476e-03  9.273755e-01 1.368647e-01 -1.040761e-01
4.535000e+00  -4.732893e-03  9.281455e-01 1.366048e-01 -1.055424e-01
4.540000e+00  -4.748310e-03  9.289130e-01 1.363381e-01 -1.070115e-01
4.545000e+00  -4.763726e-03  9.296777e-01 1.360645e-01 -1.084834e-01
4.550000e+00  -4.779143e-03  9.304395e-01 1.357841e-01 -1.099582e-01
4.555000e+00  -4.794559e-03  9.311982e-01 1.354968e-01 -1.114358e-01
4.560000e+00  -4.809976e-03  9.319537e-01 1.352026e-01 -1.129163e-01
4.565000e+00  -4.825393e-03  9.327059e-01 1.349014e-01 -1.143996e-01
4.570000e+00  -4.840809e-03  9.334545e-01 1.345934e-01 -1.158857e-01
4.575000e+00  -4.856226e-03  9.341994e-01 1.342784e-01 -1.173746e-01
4.580000e+00  -4.871642e-03  9.349404e-01 1.339565e-01 -1.188663e-01
4.585000e+00  -4.887059e-03  9.356773e-01 1.336276e-01 -1.203607e-01
4.590000e+00  -4.902476e-03  9.364100e-01 1.332919e-01 -1.218578e-01
4.595000e+00  -4.917892e-03  9.371382e-01 1.329494e-01 -1.233576e-01
4.600000e+00  -4.933309e-03  9.378618e-01 1.326000e-01 -1.248600e-01
4.605000e+00  -4.948725e-03  9.385805e-01 1.322438e-01 -1.263651e-01
4.610000e+00  -4.964142e-03  9.392942e-01 1.318809e-01 -1.278726e-01
4.615000e+00  -4.979558e-03  9.400026e-01 1.315114e-01 -1.293826e-01
4.620000e+00  -4.994975e-03  9.407056e-01 1.311352e-01 -1.308951e-01
4.625000e+00  -5.010392e-03  9.414029e-01 1.307524e-01 -1.324098e-01
4.630000e+00  -5.025808e-03  9.420943e-01 1.303632e-01 -1.339269e-01
4.635000e+00  -5.041225e-03  9.427796e-01 1.299676e-01 -1.354461e-01
4.640000e+00  -5.056641e-03  9.434586e-01 1.295657e-01 -1.369674e-01
4.645000e+00  -5.072058e-03  9.441311e-01 1.291577e-01 -1.384908e-01
4.650000e+00  -5.087475e-03  9.447967e-01 1.287436e-01 -1.400160e-01
4.655000e+00  -5.102891e-03  9.454554e-01 1.283235e-01 -1.415431e-01
4.660000e+00  -5.118308e-03  9.461068e-01 1.278976e-01 -1.430718e-01
4.665000e+00  -5.133724e-03  9.467508e-01 1.274660e-01 -1.446022e-01
4.670000e+00  -5.149141e-03  9.473870e-01 1.270289e-01 -1.461340e-01
4.675000e+00  -5.164558e-03  9.480154e-01 1.265865e-01 -1.476671e-01
4.680000e+00  -5.179974e-03  9.486356e-01 1.261388e-01 -1.492014e-01
4.685000e+00  -5.195391e-03  9.492474e-01 1.256861e-01 -1.507368e-01
4.690000e+00  -5.210807e-03  9.498506e-01 1.252285e-01 -1.522732e-01
4.695000e+00  -5.226224e-03  9.504449e-01 1.247663e-01 -1.538102e-01
4.700000e+00  -5.241641e-03  9.510301e-01 1.242997e-01 -1.553479e-01
4.705000e+00  -5.257057e-03  9.516061e-01 1.238288e-01 -1.568861e-01
4.710000e+00  -5.272474e-03  9.521725e-01 1.233538e-01 -1.584245e-01
4.715000e+00  -5.287890e-03  9.527292e-01 1.228751e-01 -1.599630e-01
4.720000e+00  -5.303307e-03  9.532759e-01 1.223928e-01 -1.615014e-01
4.725000e+00  -5.318723e-03  9.538124e-01 1.219072e-01 -1.630395e-01
4.730000e+00  -5.334140e-03  9.543385e-01 1.214186e-01 -1.645772e-01
4.735000e+00  -5.349557e-03  9.548540e-01 1.209271e-01 -1.661142e-01
4.740000e+00  -5.364973e-03  9.553586e-01 1.204331e-01 -1.676504e-01
4.745000e+00  -5.380390e-03  9.558523e-01 1.199368e-01 -1.691855e-01
4.750000e+00  -5.395806e-03  9.563347e-01 1.194386e-01 -1.707193e-01
4.755000e+00  -5.411223e-03  9.568058e-01 1.189386e-01 -1.722516e-01
4.760000e+00  -5.426640e-03  9.572653e-01 1.184373e-01 -1.737823e-01
4.765000e+00  -5.442056e-03  9.577130e-01 1.179348e-01 -1.753109e-01
4.770000e+00  -5.457473e-03  9.581487e-01 1.174316e-01 -1.768375e-01
4.775000e+00  -5.472889e-03  9.585724e-01 1.169278e-01 -1.783616e-01
4.780000e+00  -5.488306e-03  9.589838e-01 1.164239e-01 -1.798831e-01
4.785000e+00  -5.503723e-03  9.593829e-01 1.159202e-01 -1.814017e-01
4.790000e+00  -5.519139e-03  9.597694e-01 1.154169e-01 -1.829172e-01
4.795000e+00  -5.534556e-03  9.601432e-01 1.149145e-01 -1.844294e-01
4.800000e+00  -5.549972e-03  9.605042e-01 1.144132e-01 -1.859380e-01
4.805000e+00  -5.565389e-03  9.608523e-01 1.139135e-01 -1.874427e-01
4.810000e+00  -5.580805e-03  9.611874e-01 1.134155e-01 -1.889434e-01
4.815000e+00  -5.596222e-03  9.615094e-01 1.129198e-01 -1.904397e-01
4.820000e+00  -5.611639e-03  9.618182e-01 1.124265e-01 -1.919314e-01
4.825000e+00  -5.627055e-03  9.621137e-01 1.119362e-01 -1.934183e-01
4.830000e+00  -5.642472e-03  9.623958e-01 1.114492e-01 -1.949002e-01
4.835000e+00  -5.657888e-03  9.626645e-01 1.109657e-01 -1.963767e-01
4.840000e+00  -5.673305e-03  9.629197e-01 1.104862e-01 -1.978476e-01
4.845000e+00  -5.688722e-03  9.631614e-01 1.100111e-01 -1.993128e-01
4.850000e+00  -5.704138e-03  9.633895e-01 1.095406e-01 -2.007719e-01
4.855000e+00  -5.719555e-03  9.636041e-01 1.090753e-01 -2.022247e-01
4.860000e+00  -5.734971e-03  9.638051e-01 1.086154e-01 -2.036710e-01
4.865000e+00  -5.750388e-03  9.639924e-01 1.081613e-01 -2.051105e-01
4.870000e+00  -5.765805e-03  9.641662e-01 1.077135e-01 -2.065431e-01
4.875000e+00  -5.781221e-03  9.643264e-01 1.072722e-01 -2.079685e-01
4.880000e+00  -5.796638e-03  9.644730e-01 1.068379e-01 -2.093865e-01
4.885000e+00  -5.812054e-03  9.646060e-01 1.064110e-01 -2.107969e-01
4.890000e+00  -5.827471e-03  9.647256e-01 1.059918e-01 -2.121995e-01
4.895000e+00  -5.842888e-03  9.648316e-01 1.055808e-01 -2.135942e-01
4.900000e+00  -5.858304e-03  9.649243e-01 1.051784e-01 -2.149807e-01
4.905000e+00  -5.873721e-03  9.650035e-01 1.047850e-01 -2.163589e-01
4.910000e+00  -5.889137e-03  9.650695e-01 1.044010e-01 -2.177287e-01
4.915000e+00  -5.904554e-03  9.651221e-01 1.040269e-01 -2.190899e-01
4.920000e+00  -5.919970e-03  9.651616e-01 1.036631e-01 -2.204424e-01
4.925000e+00  -5.935387e-03  9.651880e-01 1.033101e-01 -2.217861e-01
4.930000e+00  -5.950804e-03  9.652013e-01 1.029684e-01 -2.231210e-01
4.935000e+00  -5.966220e-03  9.652017e-01 1.026386e-01 -2.244470e-01
4.940000e+00  -5.981637e-03  9.651891e-01 1.023213e-01 -2.257641e-01
4.945000e+00  -5.997053e-03  9.651636e-01 1.020169e-01 -2.270723e-01
4.950000e+00  -6.012470e-03  9.651253e-01 1.017263e-01 -2.283717e-01
4.955000e+00  -6.027887e-03  9.650742e-01 1.014501e-01 -2.296623e-01
4.960000e+00  -6.043303e-03  9.650104e-01 1.011893e-01 -2.309444e-01
4.965000e+00  -6.058720e-03  9.649338e-01 1.009447e-01 -2.322181e-01
4.970000e+00  -6.074136e-03  9.648444e-01 1.007175e-01 -2.334837e-01
4.975000e+00  -6.089553e-03  9.647421e-01 1.005090e-01 -2.347416e-01
4.980000e+00  -6.104970e-03  9.646268e-01 1.003208e-01 -2.359923e-01
4.985000e+00  -6.120386e-03  9.644983e-01 1.001547e-01 -2.372364e-01
4.990000e+00  -6.135803e-03  9.643564e-01 1.000131e-01 -2.384747e-01
4.995000e+00  -6.151219e-03  9.642005e-01 9.989905e-02 -2.397081e-01
5.000000e+00  -6.166636e-03  9.640301e-01 9.981650e-02 -2.409381e-01
5.005000e+00  -6.182052e-03  9.638444e-01 9.977081e-02 -2.421663e-01
